label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
-1,ID909146129085825024,98.574454137212,4863.97491510081,0.0083236948571121,0.7399566840002,0.188275916793291,231.617135495,137.545979475963,226.726569843977,68.1209122563716,135.759043493893,58.0046408494627,55.323756761649,136.183402781466,58.1079636084383,54.7680025639955,136.324786306815,57.3891612113258,53.9705482007778,136.801991089497,53.9620146339022,52.4993101415638,146.007816896912,45.7663838202972,40.4785713013903,0.178271978165281,0.0277318653990882,1.39616078982568,0.040411049404381,0.0366350671663722,0.153190619037245,0.0356408110017739,0.252649035489267,0.138526616830502,0.339666106130984,teatattler,2017-09-16,20:05:02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,5,3,2,0,0,0,1,2,2,3,3,2,1,2,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,1,1,3,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,1,3,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,ID909146129085825024,0,0,1,1,0,0,0,3,0,0,0,0
-1,ID909147180589506560,75.1367046193511,3706.92478220763,0.0327978720783204,0.511573834548345,0.0800781065287543,176.584877395482,104.917502753075,172.825787356767,51.9187718060333,103.406937750137,44.2565839945998,42.20381118444,103.800456981018,44.2745250446283,41.7477022248349,103.860421809661,43.8281115385891,41.073356474185,104.185929467004,41.1427598659566,40.0749939934243,111.273574522959,34.9000927723259,30.8899081239909,0.134724423510084,0.0139897009853649,1.03232033871212,0.0641356988209101,-0.0272131330201844,0.171944892350004,0.0925680413874694,0.170886284271751,0.137872240077824,0.218764652779612,teatattler,2017-09-16,20:09:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,12,7,1,1,0,0,0,0,7,1,3,4,2,3,1,7,2,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,0,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,ID909147180589506560,0,0,1,1,0,0,0,1,0,0,0,0
-1,ID909238536934612993,76.6454349618496,3781.40619271838,0.0312224250093437,0.526275251781758,0.087042995338305,180.127403419479,107.017856834588,176.295478248416,52.9617329014328,105.489501331685,45.1415712887732,43.048365819226,105.885005792814,45.1650085138882,42.5858425153591,105.950211690275,44.7010608420961,41.9035720405772,106.285484366042,41.967958489309,40.8747697032554,113.509480549403,35.5995755875169,31.5071477215349,0.137527658394041,0.0148743089724409,1.05574140684859,0.062608500212845,-0.0231031088533177,0.170737645844664,0.0889035325688283,0.176149500501365,0.137914363493361,0.226547298079425,ThinkingHawk,2017-09-17,02:12:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,2,0,0,0,1,4,2,1,1,0,3,1,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,6,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,ID909238536934612993,0,0,2,2,0,0,0,3,0,0,0,0
-1,ID909335405723394048,76.0847456769283,3753.72667463429,0.0318079082237087,0.52081176577386,0.0844546345052376,178.810894877654,106.237302487086,175.006037418509,52.574137388631,104.715558465654,44.8126835616842,42.7345040767287,105.110325155893,44.8340782438793,42.2743645348874,105.173583315547,44.376646792104,41.5950391244299,105.505227018633,41.6612900191308,40.5775491475264,112.678551048083,35.3396268687719,31.2777630403738,0.13648589253418,0.0145455622072052,1.04703743797117,0.0631760528571902,-0.0246305166651826,0.171186294725604,0.0902653735626994,0.174193532054888,0.137898709173255,0.22365503449525,teatattler,2017-09-17,08:37:10,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,2,2,2,2,1,2,1,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,ID909335405723394048,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID909837748760059906,75.3176533124761,3715.85766670951,0.0326089217535414,0.513337040444415,0.080913436403384,177.009748186734,105.169407494064,173.241922708928,52.0438587363327,103.656708797896,44.3627244292435,42.3051023516767,104.050466126208,44.3813246598234,41.848224091436,104.11105953938,43.9328082038477,41.1729278936223,104.43773835851,41.2417295812583,40.1709146264298,111.541736607354,34.9839848355442,30.9639363948983,0.13506062784991,0.0140957959280332,1.03512933085042,0.0639525351471325,-0.0267201996703618,0.171800101944941,0.0921285406609312,0.171517525038611,0.137877292125083,0.219698059801655,ThinkingHawk,2017-09-18,17:53:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,3,1,0,0,1,0,0,2,2,2,1,1,2,0,2,0,1,0,0,0,3,1,2,0,1,0,2,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID909837748760059906,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID909839119093600256,78.8723254936426,3891.34097906747,0.0288970603882312,0.547974587918133,0.0973231922085386,185.356182505612,110.11798578791,181.416752459727,54.5011466210027,108.563371453448,46.4478152017101,44.2949310050713,108.961806120406,46.4793647978144,43.8229401097456,109.034747851236,45.9895366445351,43.1289727182653,109.384433723623,43.1859541439527,42.0552410609346,116.809684581903,36.632014330494,32.4181952274412,0.141665241529764,0.0161799930269591,1.09031097399285,0.0603543504654251,-0.0170367007982647,0.16895574636498,0.0834947065102301,0.183918023515952,0.137976537781624,0.238034505993437,ThinkingHawk,2017-09-18,17:58:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,2,0,4,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID909839119093600256,0,0,0,1,0,0,0,2,1,1,0,0
-1,ID909850309953937408,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,ThinkingHawk,2017-09-18,18:43:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,2,1,1,0,0,0,0,1,1,3,2,0,1,0,3,2,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID909850309953937408,0,0,1,2,0,0,0,0,0,1,0,0
-1,ID910027074701737985,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,ThinkingHawk,2017-09-19,06:25:36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,2,0,4,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,ID910027074701737985,0,0,1,2,0,1,0,3,0,1,0,0
-1,ID910188810054463488,105.526295365918,5207.16609100259,0.00106444011870876,0.807697032003269,0.220368332393153,247.940183937576,147.223870671924,242.714012736842,72.9266086347763,145.354960643426,62.0824345977657,59.2152472186363,145.788467361192,62.2110823173986,58.6299373730065,145.954000383152,61.4114869959585,57.7959679199844,146.476199858238,57.7643175704181,56.1844708337749,156.310296578209,48.9894206589167,43.3226525539022,0.191188563250833,0.0318079113978805,1.5040790456631,0.033374111159746,0.0555730010365717,0.147627937759732,0.0187556972271039,0.276900581673476,0.13872071069113,0.375526533232912,teatattler,2017-09-19,17:08:17,1,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,3,2,2,0,0,0,0,2,1,3,2,2,3,1,5,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,4,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,ID910188810054463488,0,0,0,0,0,0,0,0,0,0,1,0
-1,ID910562061251264512,78.8723254936426,3891.34097906747,0.0288970603882312,0.547974587918133,0.0973231922085386,185.356182505612,110.11798578791,181.416752459727,54.5011466210027,108.563371453448,46.4478152017101,44.2949310050713,108.961806120406,46.4793647978144,43.8229401097456,109.034747851236,45.9895366445351,43.1289727182653,109.384433723623,43.1859541439527,42.0552410609346,116.809684581903,36.632014330494,32.4181952274412,0.141665241529764,0.0161799930269591,1.09031097399285,0.0603543504654251,-0.0170367007982647,0.16895574636498,0.0834947065102301,0.183918023515952,0.137976537781624,0.238034505993437,teatattler,2017-09-20,17:51:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,8,2,1,1,0,0,0,0,1,1,2,3,1,0,2,4,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,ID910562061251264512,0,0,0,2,0,0,0,1,1,2,0,0
-1,ID910564624893743104,77.5204841659112,3824.60470019777,0.0303086807404599,0.534801933512948,0.0910825643968034,182.182034714647,108.236042162678,178.307865861731,53.5666403860169,106.697368339531,45.6548554758524,43.538199449623,107.094024215263,45.6814804300793,43.0719558872826,107.162269882634,45.2073631094415,42.3850891481128,107.503206175922,42.4465658177475,41.338631984408,114.806284712271,36.0052689466588,31.8651407991127,0.13915350788146,0.0153873731650225,1.06932540291057,0.0617227395909579,-0.0207193340497073,0.170037454389739,0.0867781524165884,0.179202115698922,0.137938794672479,0.231061158100174,teatattler,2017-09-20,18:01:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,4,0,0,0,0,0,0,4,0,3,2,2,0,2,3,1,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,ID910564624893743104,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID910799925025284096,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,PandePaarth,2017-09-21,09:36:38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ID910799925025284096,0,0,1,2,0,0,0,3,1,1,0,0
-1,ID910961824853483520,106.549279482753,5257.66769344653,-0.000003780810558629,0.817665225722925,0.225090826815778,250.342169072987,148.648001150774,245.066612517268,73.6337811526325,146.767028397491,62.6824940782697,59.7878916156165,147.201881186821,62.8148684411989,59.1982325684661,147.370967879047,62.0033842006048,58.3588898113558,147.899788456968,58.3238377584497,56.7267531920875,157.826337110675,49.4637001174676,43.7411675706569,0.19308927716986,0.0324077136918449,1.51995953804006,0.0323386047638739,0.0583597743413033,0.146809372662127,0.0162710025060683,0.280469268836914,0.138749272180104,0.38080350175698,ThinkingHawk,2017-09-21,20:19:58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,5,2,2,0,0,0,0,2,0,0,2,0,1,1,0,1,0,0,1,0,0,2,0,2,1,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,ID910961824853483520,0,0,0,2,0,0,0,1,1,2,0,0
-1,ID910968950011322368,72.6059492931699,3581.98911872822,0.0354405385301176,0.486913569610439,0.0683951510299998,170.642618297994,101.394353434122,167.005702443713,50.1693012261475,99.9136303461224,42.7720998258628,40.787149054681,100.303819537246,42.7808215515483,40.3417995631181,100.354992958667,42.3638199835602,39.6807468027665,100.664120702589,39.7585656515364,38.7334443603376,107.52304937882,33.7267751752361,29.854545902517,0.130022256785339,0.012505853069131,0.993033667488243,0.0666974329510112,-0.0341073176587769,0.173969936479721,0.0987149153180725,0.162057726821332,0.137801581952098,0.205709986554987,ThinkingHawk,2017-09-21,20:48:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,2,1,2,2,2,1,1,3,0,0,1,0,0,3,0,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,4,0,2,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,ID910968950011322368,0,0,1,3,0,0,0,2,2,2,0,0
-1,ID911328156694409216,105.817267619454,5221.5305027549,0.000760600942764506,0.810532332906341,0.221711574015236,248.62339203075,147.628942899284,243.383173917855,73.1277530883148,145.756601812418,62.2531123789985,59.378127196851,146.190491399742,62.382820085566,58.7915802870804,146.357035209092,61.5798431421227,57.9560824795377,146.88111795605,57.9234645672592,56.3387147924584,156.74151122067,49.1243222283441,43.4416927770686,0.191729192380108,0.0319785160263187,1.5085960098839,0.0330795771346333,0.0563656562647686,0.147395109383225,0.0180489636518403,0.277915640391419,0.138728834571721,0.377027486569349,ThinkingHawk,2017-09-22,20:35:38,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,6,2,1,0,0,1,0,0,1,0,1,0,2,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID911328156694409216,0,0,1,1,0,0,0,2,0,0,0,0
-1,ID911391932206551040,76.412955395159,3769.92938632409,0.0314651849258263,0.524009917141174,0.0859697788151912,179.581537208765,106.694214237225,175.760835169849,52.8010235044625,105.168600064304,45.0052040023996,42.9182287827981,105.563798622214,45.0277943244156,42.4566938622974,105.628196925784,44.5665484841845,41.7756445046234,105.96196491434,41.8408040118078,40.7515326308417,113.164950814999,35.4917926012518,31.4120375549669,0.137095709216115,0.014738000133324,1.0521324651985,0.0628438255461086,-0.0237364205926566,0.170923669905123,0.0894681950524373,0.17533849392584,0.137907872715576,0.225348073833686,ThinkingHawk,2017-09-23,00:49:04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,0,0,0,0,0,0,2,2,4,1,0,0,0,3,4,1,1,1,0,3,1,2,0,1,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,1,1,2,0,3,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID911391932206551040,0,0,1,1,0,0,1,2,0,0,0,0
-1,ID911429734587711491,75.0887606075107,3704.55793272709,0.0328479361956787,0.511106657013663,0.079856778235589,176.472303991968,104.850758287138,172.715528487766,51.8856288793628,103.340758625744,44.228461115305,42.1769731629132,103.734214770532,44.2462275094153,41.7210680365502,103.794013049952,43.8003711992028,41.0469741155726,104.119210397265,41.1165369343602,40.04957894408,111.202522525139,34.8778648026026,30.8702936562896,0.134635343094133,0.0139615901595852,1.0315760705441,0.0641842297121404,-0.0273437402213322,0.17198325589259,0.0926844911261941,0.17071903125501,0.137870901491679,0.218517338048879,ThinkingHawk,2017-09-23,03:19:16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,4,2,1,0,1,0,0,2,0,1,3,0,0,2,3,1,0,0,1,0,5,2,3,0,0,1,1,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,ID911429734587711491,0,0,0,1,0,0,0,2,0,1,0,0
-1,ID911460017487802368,105.774729890319,5219.43054494493,0.000805019709192348,0.810117835440125,0.221515203235589,248.523512676424,147.569724700717,243.285348105533,73.0983474381967,145.697885206115,62.2281607035754,59.3543154955271,146.131718821086,62.3577134488482,58.7679494342694,146.298114861707,61.5552308704829,57.9326750594761,146.821922289944,57.9001985968378,56.3161656055329,156.678471217931,49.104600738235,43.4242900841739,0.19165015688726,0.0319535750452271,1.50793566719417,0.0331226355652187,0.0562497766474359,0.147429146959984,0.0181522822364461,0.277767247229271,0.138727646927786,0.376808059645671,ThinkingHawk,2017-09-23,05:19:36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,1,2,2,1,0,0,2,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,2,2,4,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID911460017487802368,0,0,1,2,0,0,0,2,1,1,0,0
-1,ID911461444406743040,106.546404399749,5257.52575937691,-0.00000077859010592235,0.817637210249494,0.225077554309169,250.335418326299,148.643998651353,245.060000567451,73.6317936538497,146.763059800195,62.6808076192275,59.7862822062952,147.197908806409,62.8131715084763,59.1966353825168,147.366985511093,62.0017206815283,58.3573077270048,147.895787480494,58.3222652345399,56.7252291148646,157.822076299293,49.4623671614734,43.7399913398711,0.193083935239136,0.032406027955622,1.51991490613133,0.0323415150405736,0.0583519421526771,0.146811673228247,0.0162779857069267,0.280459239089979,0.138749191908426,0.380788670908419,ThinkingHawk,2017-09-23,05:25:17,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,1,3,2,1,0,1,3,0,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,ID911461444406743040,0,0,1,2,0,0,0,2,1,1,0,0
-1,ID911781218076712960,79.9933081866143,3946.68047200324,0.0277265073422235,0.558897702418183,0.102498086352345,187.988270063238,111.678543369452,183.99472370478,55.2760639832727,110.110710740111,47.1053584434172,44.9224328867504,110.510620427944,47.1409916832157,44.445676150438,110.587456259178,46.6381356907056,43.7458207096832,110.944397514679,43.7990745598318,42.6494723186525,118.470956903506,37.1517282301706,32.8768026318086,0.143748037706612,0.0168372544444863,1.1077127662763,0.0592196458995075,-0.0139829636068172,0.168058765373403,0.0807719860556682,0.187828579389703,0.138007835369043,0.243816991067728,ThinkingHawk,2017-09-24,02:35:57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,1,0,0,1,0,0,2,0,0,2,1,1,0,3,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,ID911781218076712960,0,0,1,3,0,1,0,1,0,2,0,0
